(14.822666883468628, 6, 'out', 'decode', 399, 1)
(14.822666883468628, 7, 'in', 'decode', 1077, 1)
(14.822666883468628, 7, 'out', 'decode', 1078, 1)
(14.822666883468628, 8, 'in', 'decode', 1048, 1)
(14.822666883468628, 8, 'out', 'decode', 1049, 1)
(14.822666883468628, 9, 'in', 'decode', 430, 1)
(14.822666883468628, 9, 'out', 'decode', 431, 1)
(16.26546025276184, 25, 'in', 'decode', 406, 1)
(16.26546025276184, 25, 'out', 'decode', 407, 1)
(16.48989462852478, 0, 'in', 'decode', 207, 1)
(16.48989462852478, 0, 'out', 'decode', 208, 1)
(16.48989462852478, 1, 'in', 'decode', 433, 1)
(16.48989462852478, 1, 'out', 'decode', 434, 1)
(16.50907874107361, 10, 'in', 'decode', 218, 1)
(16.50907874107361, 10, 'out', 'decode', 219, 1)
(16.50907874107361, 11, 'in', 'decode', 1352, 1)
(16.50907874107361, 11, 'out', 'decode', 1353, 1)
(16.50913977622986, 12, 'in', 'decode', 401, 1)
(16.50913977622986, 12, 'out', 'decode', 402, 1)
(16.54139280319214, 13, 'in', 'decode', 1057, 1)
(16.54139280319214, 13, 'out', 'decode', 1058, 1)
(16.54145884513855, 14, 'in', 'decode', 1176, 1)
(16.54145884513855, 14, 'out', 'decode', 1177, 1)
(16.541484832763672, 15, 'in', 'decode', 407, 1)
(16.541484832763672, 15, 'out', 'decode', 408, 1)
(16.541484832763672, 16, 'in', 'decode', 380, 1)
(16.541484832763672, 16, 'out', 'decode', 381, 1)
(16.541484832763672, 17, 'in', 'decode', 424, 1)
(16.541484832763672, 17, 'out', 'decode', 425, 1)
(16.541484832763672, 18, 'in', 'decode', 405, 1)
(16.541484832763672, 18, 'out', 'decode', 406, 1)
(16.541484832763672, 19, 'in', 'decode', 417, 1)
(16.541484832763672, 19, 'out', 'decode', 418, 1)
(16.541484832763672, 2, 'in', 'decode', 1149, 1)
(16.541484832763672, 2, 'out', 'decode', 1150, 1)
(16.541484832763672, 20, 'in', 'decode', 241, 1)
(16.541484832763672, 20, 'out', 'decode', 242, 1)
(16.541484832763672, 21, 'in', 'decode', 1227, 1)
(16.541484832763672, 21, 'out', 'decode', 1228, 1)
